x,Char_Func_3
2.707683268,-9.86E-70
2.707868068,9.78E-70
2.708052867,-6.98E-70
2.708237667,1.44E-69
2.708422467,2.00E-69
2.708607266,1.04E-69
2.708792066,-1.67E-70
2.708976865,8.07E-70
2.709161665,-2.09E-69
2.709346464,1.17E-71
2.709531264,2.46E-70
2.709716064,-2.10E-69
2.709900863,-3.19E-70
2.710085663,-3.87E-70
2.710270462,4.70E-70
2.710455262,-8.54E-70
2.710640061,-5.96E-70
2.710824861,9.68E-70
2.71100966,-1.68E-70
2.71119446,-2.32E-69
2.71137926,-8.71E-70
2.711564059,1.19E-69
2.711748859,-7.31E-70
2.711933658,1.77E-70
2.712118458,1.09E-69
2.712303257,1.65E-69
2.712488057,1.26E-69
2.712672857,-2.60E-69
2.712857656,-1.16E-69
2.713042456,2.02E-69
2.713227255,-2.49E-69
2.713412055,1.23E-69
2.713596854,1.07E-69
2.713781654,-1.15E-69
2.713966454,-2.64E-69
2.714151253,-4.55E-72
2.714336053,-2.49E-69
2.714520852,-1.42E-69
2.714705652,1.04E-69
2.714890451,2.84E-70
2.715075251,1.78E-69
2.715260051,-4.08E-70
2.71544485,1.44E-69
2.71562965,2.21E-69
2.715814449,-2.50E-69
2.715999249,-1.55E-69
2.716184048,-1.09E-69
2.716368848,6.57E-70
2.716553648,-4.23E-70
2.716738447,1.07E-69
2.716923247,1.14E-72
2.717108046,3.79E-69
2.717292846,-1.10E-69
2.717477645,7.92E-70
2.717662445,1.56E-69
2.717847244,8.56E-70
2.718032044,-2.17E-69
2.718216844,-1.47E-69
2.718401643,1.37E-69
2.718586443,5.99E-69
2.718771242,1.36E-67
2.718956042,4.40E-66
2.719140841,1.37E-64
2.719325641,4.11E-63
2.719510441,1.18E-61
2.71969524,3.27E-60
2.71988004,8.70E-59
2.720064839,2.22E-57
2.720249639,5.46E-56
2.720434438,1.29E-54
2.720619238,2.92E-53
2.720804038,6.37E-52
2.720988837,1.33E-50
2.721173637,2.69E-49
2.721358436,5.20E-48
2.721543236,9.66E-47
2.721728035,1.73E-45
2.721912835,2.96E-44
2.722097635,4.89E-43
2.722282434,7.76E-42
2.722467234,1.18E-40
2.722652033,1.73E-39
2.722836833,2.44E-38
2.723021632,3.30E-37
2.723206432,4.28E-36
2.723391232,5.35E-35
2.723576031,6.42E-34
2.723760831,7.41E-33
2.72394563,8.22E-32
2.72413043,8.76E-31
2.724315229,8.96E-30
2.724500029,8.82E-29
2.724684829,8.34E-28
2.724869628,7.58E-27
2.725054428,6.62E-26
2.725239227,5.56E-25
2.725424027,4.48E-24
2.725608826,3.47E-23
2.725793626,2.58821E-22
2.725978425,1.85287E-21
2.726163225,1.27474E-20
2.726348025,8.42804E-20
2.726532824,5.35505E-19
2.726717624,3.26987E-18
2.726902423,1.91879E-17
2.727087223,1.08207E-16
2.727272022,5.86425E-16
2.727456822,3.05423E-15
2.727641622,1.52869E-14
2.727826421,7.35308E-14
2.728011221,3.39898E-13
2.72819602,1.50994E-12
2.72838082,6.44613E-12
2.728565619,2.64466E-11
2.728750419,1.04273E-10
2.728935219,3.95096E-10
2.729120018,1.43868E-09
2.729304818,5.03451E-09
2.729489617,1.69309E-08
2.729674417,5.47184E-08
2.729859216,1.69948E-07
2.730044016,5.0726E-07
2.730228816,1.45504E-06
2.730413615,4.01098E-06
2.730598415,1.06256E-05
2.730783214,2.70515E-05
2.730968014,6.61846E-05
2.731152813,0.000155616
2.731337613,0.000351625
2.731522413,0.000763549
2.731707212,0.0015934
2.731892012,0.003195529
2.732076811,0.00615873
2.732261611,0.011406962
2.73244641,0.020303887
2.73263121,0.034731121
2.732816009,0.05709378
2.733000809,0.090196399
2.733185609,0.136936744
2.733370408,0.199793428
2.733555208,0.2801385
2.733740007,0.377480741
2.733924807,0.488818011
2.734109606,0.608317065
2.734294406,0.72751709
2.734479206,0.836155017
2.734664005,0.923550824
2.734848805,0.980313989
2.735033604,1
2.735218404,0.980313989
2.735403203,0.923550824
2.735588003,0.836155017
2.735772803,0.72751709
2.735957602,0.608317065
2.736142402,0.488818011
2.736327201,0.377480741
2.736512001,0.2801385
2.7366968,0.199793428
2.7368816,0.136936744
2.7370664,0.090196399
2.737251199,0.05709378
2.737435999,0.034731121
2.737620798,0.020303887
2.737805598,0.011406962
2.737990397,0.00615873
2.738175197,0.003195529
2.738359997,0.0015934
2.738544796,0.000763549
2.738729596,0.000351625
2.738914395,0.000155616
2.739099195,6.61846E-05
2.739283994,2.70515E-05
2.739468794,1.06256E-05
2.739653593,4.01098E-06
2.739838393,1.45504E-06
2.740023193,5.0726E-07
2.740207992,1.69948E-07
2.740392792,5.47184E-08
2.740577591,1.69309E-08
2.740762391,5.03451E-09
2.74094719,1.43868E-09
2.74113199,3.95096E-10
2.74131679,1.04273E-10
2.741501589,2.64466E-11
2.741686389,6.44613E-12
2.741871188,1.50994E-12
2.742055988,3.39898E-13
2.742240787,7.35308E-14
2.742425587,1.52869E-14
2.742610387,3.05423E-15
2.742795186,5.86425E-16
2.742979986,1.08207E-16
2.743164785,1.91879E-17
2.743349585,3.26987E-18
2.743534384,5.35505E-19
2.743719184,8.42804E-20
2.743903984,1.27474E-20
2.744088783,1.85287E-21
2.744273583,2.58821E-22
2.744458382,3.47E-23
2.744643182,4.48E-24
2.744827981,5.56E-25
2.745012781,6.62E-26
2.745197581,7.58E-27
2.74538238,8.34E-28
2.74556718,8.82E-29
2.745751979,8.96E-30
2.745936779,8.76E-31
2.746121578,8.22E-32
2.746306378,7.41E-33
2.746491178,6.42E-34
2.746675977,5.35E-35
2.746860777,4.28E-36
2.747045576,3.30E-37
2.747230376,2.44E-38
2.747415175,1.73E-39
2.747599975,1.18E-40
2.747784774,7.76E-42
2.747969574,4.89E-43
2.748154374,2.96E-44
2.748339173,1.73E-45
2.748523973,9.66E-47
2.748708772,5.20E-48
2.748893572,2.69E-49
2.749078371,1.33E-50
2.749263171,6.37E-52
2.749447971,2.92E-53
2.74963277,1.29E-54
2.74981757,5.46E-56
2.750002369,2.22E-57
2.750187169,8.70E-59
2.750371968,3.27E-60
2.750556768,1.18E-61
2.750741568,4.11E-63
2.750926367,1.37E-64
2.751111167,4.40E-66
2.751295966,1.33E-67
2.751480766,5.38E-69
2.751665565,-2.51E-70
2.751850365,-8.94E-70
2.752035165,-4.25E-70
2.752219964,1.92E-69
2.752404764,1.75E-69
2.752589563,-1.82E-69
2.752774363,-4.56E-70
2.752959162,-4.27E-70
2.753143962,8.43E-70
2.753328762,-9.48E-70
2.753513561,-1.90E-70
2.753698361,-4.57E-69
2.75388316,2.13E-69
2.75406796,1.20E-69
2.754252759,-2.82E-70
2.754437559,-5.52E-70
2.754622358,5.03E-70
2.754807158,-1.66E-69
2.754991958,-3.82E-70
2.755176757,4.05E-70
2.755361557,2.91E-70
2.755546356,-1.09E-70
2.755731156,1.10E-69
2.755915955,7.46E-70
2.756100755,2.59E-69
2.756285555,9.28E-71
2.756470354,1.45E-69
2.756655154,1.44E-69
2.756839953,-9.73E-70
2.757024753,-8.33E-70
2.757209552,4.82E-70
2.757394352,9.03E-70
2.757579152,2.61E-69
2.757763951,6.66E-70
2.757948751,6.30E-70
2.75813355,-1.91E-69
2.75831835,1.14E-69
2.758503149,1.87E-69
2.758687949,9.03E-70
2.758872749,8.21E-70
2.759057548,-1.14E-71
2.759242348,3.94E-70
2.759427147,-6.77E-70
2.759611947,-1.53E-69
2.759796746,1.26E-69
2.759981546,-1.66E-69
2.760166346,-4.55E-70
2.760351145,1.72E-70
2.760535945,-6.83E-71
2.760720744,1.54E-70
2.760905544,4.23E-69
2.761090343,-1.44E-69
2.761275143,1.68E-70
2.761459943,-6.53E-70
2.761644742,1.38E-69
2.761829542,9.22E-71
2.762014341,6.18E-70
2.762199141,3.55E-70
2.76238394,1.75E-69
2.76256874,5.77E-70
2.762753539,1.49E-69
2.762938339,3.13E-69
2.763123139,-1.30E-69
2.763307938,-1.02E-69
2.763492738,2.47E-69
2.763677537,-1.90E-69
2.763862337,1.82E-71
2.764047136,1.92E-69
2.764231936,-2.82E-70
2.764416736,1.01E-69
2.764601535,3.60E-70
2.764786335,-1.35E-69
2.764971134,-7.60E-70
2.765155934,-1.50E-69
2.765340733,-1.06E-69
2.765525533,1.79E-69
2.765710333,-1.64E-69
2.765895132,1.05E-69
2.766079932,3.36E-70
2.766264731,1.35E-70
2.766449531,9.25E-70
2.76663433,4.30E-70
2.76681913,-1.76E-69
2.76700393,4.63E-70
2.767188729,1.60E-69
2.767373529,-7.85E-71
2.767558328,8.42E-70
2.767743128,1.53E-69
2.767927927,-3.07E-71
2.768112727,1.63E-69
2.768297527,8.42E-71
2.768482326,-3.92E-70
2.768667126,-2.14E-69
2.768851925,-1.67E-69
2.769036725,2.21E-69
2.769221524,-4.53E-70
2.769406324,-1.09E-69
2.769591123,-5.66E-70
2.769775923,-1.45E-70
2.769960723,-1.91E-69
2.770145522,-9.47E-70
2.770330322,-1.77E-70
2.770515121,-7.40E-70
2.770699921,4.84E-70
2.77088472,4.94E-70
2.77106952,-5.22E-70
2.77125432,-8.27E-70
2.771439119,6.30E-70
2.771623919,9.27E-70
2.771808718,1.02E-69
2.771993518,-1.71E-72
2.772178317,1.14E-72
2.772363117,-1.68E-70
2.772547917,2.47E-69
2.772732716,1.30E-69
2.772917516,1.14E-69
2.773102315,-9.60E-70
2.773287115,9.93E-70
2.773471914,4.92E-70
2.773656714,-4.49E-70
2.773841514,-2.85E-71
2.774026313,7.33E-70
2.774211113,-4.36E-70
2.774395912,9.47E-70
2.774580712,2.88E-69
2.774765511,-8.33E-70
2.774950311,-5.69E-73
2.775135111,-1.17E-69
2.77531991,-1.19E-69
2.77550471,-1.40E-69
2.775689509,5.33E-70
2.775874309,-6.15E-71
2.776059108,-2.44E-70
2.776243908,6.03E-70
2.776428708,6.35E-71
2.776613507,-5.17E-70
2.776798307,5.10E-70
2.776983106,8.33E-70
2.777167906,1.88E-69
2.777352705,4.83E-70
2.777537505,1.12E-69
2.777722304,4.85E-70
2.777907104,-1.77E-69
2.778091904,1.28E-69
2.778276703,1.63E-69
2.778461503,1.17E-69
2.778646302,8.24E-70
2.778831102,1.91E-69
2.779015901,-1.16E-69
2.779200701,-8.89E-70
2.779385501,9.79E-71
2.7795703,1.34E-71
2.7797551,3.10E-70
2.779939899,-2.09E-69
2.780124699,-8.37E-71
2.780309498,2.18E-70
2.780494298,4.84E-71
2.780679098,-1.95E-69
2.780863897,-6.22E-70
2.781048697,-1.13E-69
2.781233496,8.82E-72
2.781418296,2.82E-69
2.781603095,-2.37E-69
2.781787895,-9.68E-71
2.781972695,2.40E-69
2.782157494,2.14E-70
2.782342294,7.22E-70
2.782527093,2.77E-70
2.782711893,2.03E-69
2.782896692,-5.79E-70
2.783081492,1.02E-69
2.783266292,-1.76E-69
2.783451091,-1.44E-69
2.783635891,3.88E-70
2.78382069,1.68E-69
2.78400549,3.82E-70
2.784190289,7.97E-70
2.784375089,7.15E-70
2.784559888,-3.75E-70
2.784744688,-2.22E-69
2.784929488,-9.66E-70
2.785114287,-8.24E-70
2.785299087,-1.26E-70
2.785483886,-3.19E-70
2.785668686,6.77E-70
2.785853485,-9.17E-70
2.786038285,1.16E-69
2.786223085,1.46E-69
2.786407884,-9.53E-70
2.786592684,1.79E-69
2.786777483,-2.32E-69
2.786962283,7.75E-70
2.787147082,1.07E-69
2.787331882,-8.89E-70
2.787516682,-2.13E-70
2.787701481,-1.67E-70
2.787886281,1.96E-69
2.78807108,4.24E-71
2.78825588,2.98E-69
2.788440679,5.30E-70
2.788625479,1.31E-69
2.788810279,6.21E-70
2.788995078,7.61E-70
2.789179878,1.65E-69
2.789364677,-2.07E-69
2.789549477,-1.31E-69
2.789734276,-8.79E-70
2.789919076,4.99E-70
2.790103876,6.84E-70
2.790288675,1.00E-69
2.790473475,6.10E-70
2.790658274,-4.76E-69
2.790843074,-5.95E-70
2.791027873,-2.10E-70
2.791212673,1.30E-69
2.791397472,3.98E-71
2.791582272,-1.56E-69
2.791767072,-5.83E-70
2.791951871,1.10E-69
2.792136671,-1.50E-69
2.79232147,-3.32E-70
2.79250627,3.50E-69
2.792691069,1.34E-67
2.792875869,4.40E-66
2.793060669,1.37E-64
2.793245468,4.11E-63
2.793430268,1.18E-61
2.793615067,3.27E-60
2.793799867,8.70E-59
2.793984666,2.22E-57
2.794169466,5.46E-56
2.794354266,1.29E-54
2.794539065,2.92E-53
2.794723865,6.37E-52
2.794908664,1.33E-50
2.795093464,2.69E-49
2.795278263,5.20E-48
2.795463063,9.66E-47
2.795647863,1.73E-45
2.795832662,2.96E-44
2.796017462,4.89E-43
2.796202261,7.76E-42
2.796387061,1.18E-40
2.79657186,1.73E-39
2.79675666,2.44E-38
2.79694146,3.30E-37
2.797126259,4.28E-36
2.797311059,5.35E-35
2.797495858,6.42E-34
2.797680658,7.41E-33
2.797865457,8.22E-32
2.798050257,8.76E-31
2.798235057,8.96E-30
2.798419856,8.82E-29
2.798604656,8.34E-28
2.798789455,7.58E-27
2.798974255,6.62E-26
2.799159054,5.56E-25
2.799343854,4.48E-24
2.799528653,3.47E-23
2.799713453,2.58821E-22
2.799898253,1.85287E-21
2.800083052,1.27474E-20
2.800267852,8.42804E-20
2.800452651,5.35505E-19
2.800637451,3.26987E-18
2.80082225,1.91879E-17
2.80100705,1.08207E-16
2.80119185,5.86425E-16
2.801376649,3.05423E-15
2.801561449,1.52869E-14
2.801746248,7.35308E-14
2.801931048,3.39898E-13
2.802115847,1.50994E-12
2.802300647,6.44613E-12
2.802485447,2.64466E-11
2.802670246,1.04273E-10
2.802855046,3.95096E-10
2.803039845,1.43868E-09
2.803224645,5.03451E-09
2.803409444,1.69309E-08
2.803594244,5.47184E-08
2.803779044,1.69948E-07
2.803963843,5.0726E-07
2.804148643,1.45504E-06
2.804333442,4.01098E-06
2.804518242,1.06256E-05
2.804703041,2.70515E-05
2.804887841,6.61846E-05
2.805072641,0.000155616
2.80525744,0.000351625
2.80544224,0.000763549
2.805627039,0.0015934
2.805811839,0.003195529
2.805996638,0.00615873
2.806181438,0.011406962
2.806366237,0.020303887
2.806551037,0.034731121
2.806735837,0.05709378
2.806920636,0.090196399
2.807105436,0.136936744
2.807290235,0.199793428
2.807475035,0.2801385
2.807659834,0.377480741
2.807844634,0.488818011
2.808029434,0.608317065
2.808214233,0.72751709
2.808399033,0.836155017
2.808583832,0.923550824
2.808768632,0.980313989
2.808953431,1
2.809138231,0.980313989
2.809323031,0.923550824
2.80950783,0.836155017
2.80969263,0.72751709
2.809877429,0.608317065
2.810062229,0.488818011
2.810247028,0.377480741
2.810431828,0.2801385
2.810616628,0.199793428
2.810801427,0.136936744
2.810986227,0.090196399
2.811171026,0.05709378
2.811355826,0.034731121
2.811540625,0.020303887
2.811725425,0.011406962
2.811910225,0.00615873
2.812095024,0.003195529
2.812279824,0.0015934
2.812464623,0.000763549
2.812649423,0.000351625
2.812834222,0.000155616
2.813019022,6.61846E-05
2.813203822,2.70515E-05
2.813388621,1.06256E-05
2.813573421,4.01098E-06
2.81375822,1.45504E-06
2.81394302,5.0726E-07
2.814127819,1.69948E-07
2.814312619,5.47184E-08
2.814497418,1.69309E-08
2.814682218,5.03451E-09
2.814867018,1.43868E-09
2.815051817,3.95096E-10
2.815236617,1.04273E-10
2.815421416,2.64466E-11
2.815606216,6.44613E-12
2.815791015,1.50994E-12
2.815975815,3.39898E-13
2.816160615,7.35308E-14
2.816345414,1.52869E-14
2.816530214,3.05423E-15
2.816715013,5.86425E-16
2.816899813,1.08207E-16
2.817084612,1.91879E-17
2.817269412,3.26987E-18
2.817454212,5.35505E-19
2.817639011,8.42804E-20
2.817823811,1.27474E-20
2.81800861,1.85287E-21
2.81819341,2.58821E-22
2.818378209,3.47E-23
2.818563009,4.48E-24
2.818747809,5.56E-25
2.818932608,6.62E-26
2.819117408,7.58E-27
2.819302207,8.34E-28
2.819487007,8.82E-29
2.819671806,8.96E-30
2.819856606,8.76E-31
2.820041406,8.22E-32
2.820226205,7.41E-33
2.820411005,6.42E-34
2.820595804,5.35E-35
2.820780604,4.28E-36
2.820965403,3.30E-37
2.821150203,2.44E-38
2.821335002,1.73E-39
2.821519802,1.18E-40
2.821704602,7.76E-42
2.821889401,4.89E-43
2.822074201,2.96E-44
2.822259,1.73E-45
2.8224438,9.66E-47
2.822628599,5.20E-48
2.822813399,2.69E-49
2.822998199,1.33E-50
2.823182998,6.37E-52
2.823367798,2.92E-53
2.823552597,1.29E-54
2.823737397,5.46E-56
2.823922196,2.22E-57
2.824106996,8.70E-59
2.824291796,3.27E-60
2.824476595,1.18E-61
2.824661395,4.11E-63
2.824846194,1.37E-64
2.825030994,4.40E-66
2.825215793,1.37E-67
2.825400593,2.75E-69
2.825585393,-1.51E-69
2.825770192,2.29E-69
2.825954992,-2.34E-70
2.826139791,-1.75E-69
2.826324591,-1.45E-69
2.82650939,-2.24E-70
2.82669419,1.00E-69
2.82687899,-2.21E-70
2.827063789,-9.93E-70
2.827248589,-1.07E-69
2.827433388,-2.28E-72
2.827618188,-4.47E-69
2.827802987,4.33E-70
2.827987787,3.45E-70
2.828172587,6.57E-70
2.828357386,-1.36E-69
2.828542186,-7.73E-70
2.828726985,1.98E-69
2.828911785,-1.66E-69
2.829096584,3.56E-70
2.829281384,2.00E-69
2.829466183,1.07E-69
2.829650983,1.58E-69
2.829835783,1.84E-70
2.830020582,-1.99E-69
2.830205382,-1.71E-72
2.830390181,-1.24E-69
2.830574981,-1.29E-69
2.83075978,1.02E-70
2.83094458,1.22E-69
2.83112938,9.54E-70
2.831314179,8.74E-70
2.831498979,-1.28E-69
2.831683778,-2.51E-69
2.831868578,-6.64E-70
2.832053377,2.60E-69
2.832238177,1.02E-69
2.832422977,-1.29E-69
2.832607776,-1.01E-69
2.832792576,-3.38E-70
2.832977375,-4.51E-70
2.833162175,-7.56E-70
2.833346974,3.96E-70
2.833531774,-1.54E-69
2.833716574,1.54E-70
2.833901373,-6.00E-70
2.834086173,4.17E-70
2.834270972,-5.69E-70
2.834455772,2.57E-69
2.834640571,-1.39E-69
2.834825371,-2.05E-69
2.835010171,-4.89E-70
2.83519497,-2.03E-69
2.83537977,9.32E-70
2.835564569,-6.26E-71
2.835749369,9.29E-70
2.835934168,1.08E-69
2.836118968,9.37E-70
2.836303767,-5.61E-70
2.836488567,1.06E-69
2.836673367,-3.65E-69
2.836858166,-1.33E-69
2.837042966,-1.42E-71
2.837227765,-1.25E-69
2.837412565,-6.76E-70
2.837597364,9.42E-70
2.837782164,4.57E-70
2.837966964,-8.27E-70
2.838151763,-1.79E-70
2.838336563,-9.58E-70
2.838521362,-6.07E-70
2.838706162,-5.86E-70
2.838890961,4.04E-70
2.839075761,-1.68E-70
2.839260561,-1.79E-69
2.83944536,1.60E-69
2.83963016,5.67E-70
2.839814959,-4.64E-70
2.839999759,1.51E-69
2.840184558,-6.03E-71
2.840369358,-1.98E-69
2.840554158,7.40E-72
2.840738957,9.05E-70
2.840923757,-5.45E-70
2.841108556,-6.24E-70
2.841293356,4.39E-70
2.841478155,2.41E-70
2.841662955,9.14E-70
2.841847755,-5.07E-70
2.842032554,2.57E-70
2.842217354,-2.45E-69
2.842402153,-1.62E-69
2.842586953,4.59E-70
2.842771752,-1.72E-69
2.842956552,-2.34E-69
2.843141351,7.98E-70
2.843326151,6.06E-71
2.843510951,-5.40E-70
2.84369575,2.63E-69
2.84388055,5.81E-71
2.844065349,4.74E-70
2.844250149,1.02E-69
2.844434948,1.47E-69
2.844619748,-3.98E-70
2.844804548,7.43E-70
2.844989347,1.24E-69
2.845174147,1.54E-69
2.845358946,8.87E-70
2.845543746,1.03E-69
2.845728545,-8.59E-71
2.845913345,-1.71E-72
2.846098145,-2.28E-71
2.846282944,1.19E-69
2.846467744,-3.34E-70
2.846652543,1.43E-69
2.846837343,-6.69E-70
2.847022142,1.56E-69
2.847206942,-1.55E-69
2.847391742,8.32E-70
2.847576541,9.59E-71
2.847761341,1.70E-70
2.84794614,-1.85E-70
2.84813094,7.33E-70
2.848315739,5.60E-70
2.848500539,-2.91E-70
2.848685339,-7.19E-70
2.848870138,-2.18E-70
2.849054938,-1.51E-69
2.849239737,2.72E-69
2.849424537,-8.72E-70
2.849609336,-1.18E-69
2.849794136,-3.69E-70
2.849978936,1.34E-70
2.850163735,8.10E-70
2.850348535,-2.21E-70
2.850533334,2.69E-69
2.850718134,1.34E-69
2.850902933,4.18E-70
2.851087733,-8.26E-70
2.851272532,4.30E-70
2.851457332,-1.01E-69
2.851642132,-7.51E-70
2.851826931,2.81E-69
2.852011731,6.08E-70
2.85219653,8.83E-70
2.85238133,2.21E-69
2.852566129,-2.10E-69
2.852750929,-9.07E-70
2.852935729,-5.31E-70
2.853120528,-1.05E-69
2.853305328,3.16E-70
2.853490127,-1.63E-69
2.853674927,2.56E-72
2.853859726,7.05E-70
2.854044526,5.92E-70
2.854229326,-1.08E-69
2.854414125,-4.02E-70
2.854598925,-8.79E-70
2.854783724,1.54E-69
2.854968524,1.20E-69
2.855153323,-1.17E-69
2.855338123,5.60E-70
2.855522923,1.21E-69
2.855707722,5.03E-70
2.855892522,1.48E-70
2.856077321,6.13E-70
2.856262121,-1.23E-69
2.85644692,0
2.85663172,-4.42E-70
2.85681652,-7.65E-70
2.857001319,-2.52E-69
2.857186119,-1.80E-69
2.857370918,4.13E-69
2.857555718,1.01E-69
2.857740517,-2.41E-70
2.857925317,-5.92E-71
2.858110116,-7.58E-70
2.858294916,5.90E-70
2.858479716,5.38E-70
2.858664515,9.45E-70
2.858849315,1.03E-69
2.859034114,3.39E-70
2.859218914,5.19E-70
2.859403713,1.52E-70
2.859588513,1.95E-70
2.859773313,1.02E-69
2.859958112,-1.10E-69
2.860142912,7.62E-70
2.860327711,-1.30E-69
2.860512511,1.82E-69
2.86069731,1.88E-69
2.86088211,-1.03E-69
2.86106691,1.17E-69
2.861251709,-5.44E-70
2.861436509,-7.75E-70
2.861621308,-2.20E-70
2.861806108,6.84E-70
2.861990907,1.05E-69
2.862175707,1.80E-70
2.862360507,1.27E-69
2.862545306,7.83E-70
2.862730106,7.98E-70
2.862914905,-1.45E-69
2.863099705,1.87E-69
2.863284504,-6.20E-70
2.863469304,-2.70E-70
2.863654104,6.10E-70
2.863838903,2.02E-69
2.864023703,5.85E-70
2.864208502,4.57E-69
2.864393302,-3.84E-69
2.864578101,7.03E-70
2.864762901,3.36E-70
2.864947701,2.90E-70
2.8651325,-4.41E-70
2.8653173,2.22E-71
2.865502099,1.70E-69
2.865686899,-1.81E-69
2.865871698,6.74E-70
2.866056498,-1.57E-69
2.866241297,-7.95E-70
2.866426097,4.86E-69
2.866610897,1.36E-67
2.866795696,4.40E-66
2.866980496,1.37E-64
2.867165295,4.11E-63
2.867350095,1.18E-61
2.867534894,3.27E-60
2.867719694,8.70E-59
2.867904494,2.22E-57
2.868089293,5.46E-56
2.868274093,1.29E-54
2.868458892,2.92E-53
2.868643692,6.37E-52
2.868828491,1.33E-50
2.869013291,2.69E-49
2.869198091,5.20E-48
2.86938289,9.66E-47
2.86956769,1.73E-45
2.869752489,2.96E-44
2.869937289,4.89E-43
2.870122088,7.76E-42
2.870306888,1.18E-40
2.870491688,1.73E-39
2.870676487,2.44E-38
2.870861287,3.30E-37
2.871046086,4.28E-36
2.871230886,5.35E-35
2.871415685,6.42E-34
2.871600485,7.41E-33
2.871785285,8.22E-32
2.871970084,8.76E-31
2.872154884,8.96E-30
2.872339683,8.82E-29
2.872524483,8.34E-28
2.872709282,7.58E-27
2.872894082,6.62E-26
2.873078881,5.56E-25
2.873263681,4.48E-24
2.873448481,3.47E-23
2.87363328,2.58821E-22
2.87381808,1.85287E-21
2.874002879,1.27474E-20
2.874187679,8.42804E-20
2.874372478,5.35505E-19
2.874557278,3.26987E-18
2.874742078,1.91879E-17
2.874926877,1.08207E-16
2.875111677,5.86425E-16
2.875296476,3.05423E-15
2.875481276,1.52869E-14
2.875666075,7.35308E-14
2.875850875,3.39898E-13
2.876035675,1.50994E-12
2.876220474,6.44613E-12
2.876405274,2.64466E-11
2.876590073,1.04273E-10
2.876774873,3.95096E-10
2.876959672,1.43868E-09
2.877144472,5.03451E-09
2.877329272,1.69309E-08
2.877514071,5.47184E-08
2.877698871,1.69948E-07
2.87788367,5.0726E-07
2.87806847,1.45504E-06
2.878253269,4.01098E-06
2.878438069,1.06256E-05
2.878622869,2.70515E-05
2.878807668,6.61846E-05
2.878992468,0.000155616
2.879177267,0.000351625
2.879362067,0.000763549
2.879546866,0.0015934
2.879731666,0.003195529
2.879916466,0.00615873
2.880101265,0.011406962
2.880286065,0.020303887
2.880470864,0.034731121
2.880655664,0.05709378
2.880840463,0.090196399
2.881025263,0.136936744
2.881210062,0.199793428
2.881394862,0.2801385
2.881579662,0.377480741
2.881764461,0.488818011
2.881949261,0.608317065
2.88213406,0.72751709
2.88231886,0.836155017
2.882503659,0.923550824
2.882688459,0.980313989
2.882873259,1
2.883058058,0.980313989
2.883242858,0.923550824
2.883427657,0.836155017
2.883612457,0.72751709
2.883797256,0.608317065
2.883982056,0.488818011
2.884166856,0.377480741
2.884351655,0.2801385
2.884536455,0.199793428
2.884721254,0.136936744
2.884906054,0.090196399
2.885090853,0.05709378
2.885275653,0.034731121
2.885460453,0.020303887
2.885645252,0.011406962
2.885830052,0.00615873
2.886014851,0.003195529
2.886199651,0.0015934
2.88638445,0.000763549
2.88656925,0.000351625
2.88675405,0.000155616
2.886938849,6.61846E-05
2.887123649,2.70515E-05
2.887308448,1.06256E-05
2.887493248,4.01098E-06
2.887678047,1.45504E-06
2.887862847,5.0726E-07
2.888047646,1.69948E-07
2.888232446,5.47184E-08
2.888417246,1.69309E-08
2.888602045,5.03451E-09
2.888786845,1.43868E-09
2.888971644,3.95096E-10
2.889156444,1.04273E-10
2.889341243,2.64466E-11
2.889526043,6.44613E-12
2.889710843,1.50994E-12
2.889895642,3.39898E-13
2.890080442,7.35308E-14
2.890265241,1.52869E-14
2.890450041,3.05423E-15
2.89063484,5.86425E-16
2.89081964,1.08207E-16
2.89100444,1.91879E-17
2.891189239,3.26987E-18
2.891374039,5.35505E-19
2.891558838,8.42804E-20
2.891743638,1.27474E-20
2.891928437,1.85287E-21
2.892113237,2.58821E-22
2.892298037,3.47E-23
2.892482836,4.48E-24
2.892667636,5.56E-25
2.892852435,6.62E-26
2.893037235,7.58E-27
2.893222034,8.34E-28
2.893406834,8.82E-29
2.893591634,8.96E-30
2.893776433,8.76E-31
2.893961233,8.22E-32
2.894146032,7.41E-33
2.894330832,6.42E-34
2.894515631,5.35E-35
2.894700431,4.28E-36
2.89488523,3.30E-37
2.89507003,2.44E-38
2.89525483,1.73E-39
2.895439629,1.18E-40
2.895624429,7.76E-42
2.895809228,4.89E-43
2.895994028,2.96E-44
2.896178827,1.73E-45
2.896363627,9.66E-47
2.896548427,5.20E-48
2.896733226,2.69E-49
2.896918026,1.33E-50
2.897102825,6.37E-52
2.897287625,2.92E-53
2.897472424,1.29E-54
2.897657224,5.46E-56
2.897842024,2.22E-57
2.898026823,8.70E-59
2.898211623,3.27E-60
2.898396422,1.18E-61
2.898581222,4.11E-63
2.898766021,1.37E-64
2.898950821,4.40E-66
2.899135621,1.34E-67
2.89932042,5.02E-69
2.89950522,8.73E-70
2.899690019,-1.55E-69
2.899874819,1.62E-69
2.900059618,-3.15E-70
2.900244418,1.35E-69
2.900429218,5.87E-70
2.900614017,-1.66E-69
2.900798817,1.31E-69
2.900983616,-2.99E-69
2.901168416,4.76E-69
2.901353215,1.14E-69
2.901538015,1.31E-70
2.901722815,7.86E-70
2.901907614,-1.24E-69
2.902092414,-5.49E-70
2.902277213,2.22E-69
2.902462013,-2.12E-69
